id,tier,type,root
89119bc5-0275-4d30-a4cb-1bcfc6b0ce16,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
fdb2c095-3a37-4217-8283-9068bf705937,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
60ac8f0e-5648-4d0b-8327-e24bb22a43bc,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2481b7a2-b1c7-4df0-baaf-bca4e1d0f633,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c35ecb35-0400-48d8-bfbb-0f67a600e7ef,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1f947a3a-db77-48fc-b5f7-058fecfb81f1,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cd4f0551-358b-4860-9d31-8550a210380d,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
77aa49e0-4bca-4856-899f-2f519ecd68c3,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5fc48522-0fa5-4c81-9f83-d995a91a2811,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2e5fcdf3-69e0-4d62-8df9-8ad55ae2ecb8,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b1b334f1-a746-471c-af1c-5487dbc5f3fa,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
311c4a04-87fe-47e9-b743-3ce1ea485122,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
96f41d40-5ba9-4bbc-b16d-7a2476dbff7b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
29b4f738-29d2-4a38-974a-b305b58cc72a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
665f13a5-0738-47db-86f7-3a6a89fedddd,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
31f45e96-b679-4fdc-bd22-36a052217aaa,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
29ef8a0a-0e79-4943-980a-bad219c53b68,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4a8f391c-0e82-406d-ba0b-0b6415e2f8a8,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
162608d6-4d39-41a8-8d5b-5ae8ce6e61a6,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
33c3167c-948f-432d-8822-39f141a41dc7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d9b3d2e2-413d-47e8-a996-0de14aab16c2,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
77dd59f3-76ff-4ef9-9e18-28f019a542a7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
85dfe8cc-2cc5-49ec-a714-cbd2b598ff5f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2a2352ab-e703-4c7a-8136-606068b8692e,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7897cfab-cc51-4c9c-b69e-99723f07b512,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
bf43211c-748a-48f9-949d-6761cd5c00a1,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4fa04564-37cd-44e4-a453-e231167f3b36,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9cb1352a-2e94-49b6-a0b4-c7ecd56d50b0,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c70f99ca-7f96-4d75-8388-973782be4e26,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2d2d46cd-98d0-4fc5-8ea6-a60637d22c61,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e150cc4b-6cb4-49b9-b936-dcd3f120d61f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
ff8f6e00-5817-4caf-87a3-f314cc8466a9,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f539fcd1-4ef6-46e6-bfe6-2abcff3bd53a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b51c725d-4ee3-47ea-ae6b-1567f9b925d5,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
81aa22b6-915e-48fc-a2c6-e01d996dc9a3,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
13819b7a-0c02-499c-856f-f27a4133ea40,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
580633cc-b632-455f-bfc2-6abe730367bb,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
915bf635-9438-4313-bcc1-aa0467826de5,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6d911102-4159-41a2-84b2-c6bae4e44de3,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7d1be942-180a-4183-8d02-b77dff5cb4fb,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
940dc9d2-d9e0-4efa-ab74-ca2db8484c91,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5c4fee7c-b56a-4ad1-a929-f5e94b24125f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
39270776-5b1f-4869-aee9-38fbf7a422a5,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
fb6ac6af-1017-449d-8156-afe1b5f195d9,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5895be28-1f3c-4b7e-902d-66719b734145,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
457abe8f-b890-45b4-82b0-850e2f81e42a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
619a5e7a-ff61-4b65-836c-d723feebfa7f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b8523e07-0f07-44c6-9d2a-c8907fdfdcef,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
decd5993-7a80-40c9-97d9-6e3df7e973bd,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
